time_s,cell,z_m,concentration_mol_m3,loading_mol_kg
215.98396486670865,12,0.00447885,0.004471611876580129,0.0013248331411059482
215.98396486670865,13,0.004837158000000001,0.0022322636279459014,0.0006442051297206174
215.98396486670865,14,0.005195466000000001,0.00110766865737807,0.0003117903495661559
215.98396486670865,15,0.005553774000000001,0.0005466127143248288,0.00015026233033516075
215.98396486670865,16,0.005912082000000001,0.0002683765241954355,7.21320761462921e-05
215.98396486670865,17,0.006270390000000001,0.0001311499808967276,3.449989782277808e-05
215.98396486670865,18,0.006628698000000001,6.381084841026269e-05,1.6444572290665846e-05
215.98396486670865,19,0.006987006000000001,3.092077928182387e-05,7.813306068901651e-06
215.98396486670865,20,0.007345314000000001,1.4926196160774152e-05,3.7011508790722714e-06
215.98396486670865,21,0.007703622000000001,7.179465267820582e-06,1.748245640231521e-06
215.98396486670865,22,0.008061930000000002,3.441681507436484e-06,8.235668812856593e-07
215.98396486670865,23,0.008420238000000002,1.6446276429497285e-06,3.8697871467633996e-07
215.98396486670865,24,0.008778546000000002,7.835342183735134e-07,1.8139397022892613e-07
215.98396486670865,25,0.009136854000000002,3.7222912944035735e-07,8.483153843639902e-08
215.98396486670865,26,0.009495162000000001,1.763548721491956e-07,3.958563759294331e-08
215.98396486670865,27,0.009853470000000001,8.333872383822057e-08,1.8433473998165465e-08
215.98396486670865,28,0.010211778000000001,3.928633303659572e-08,8.566554313127113e-09
215.98396486670865,29,0.010570086000000001,1.8476525883985876e-08,3.973487634498517e-09
215.98396486670865,30,0.010928394000000001,8.670189017712733e-09,1.839665740496411e-09
215.98396486670865,31,0.011286702000000001,4.059833513598347e-09,8.502362504545662e-10
215.98396486670865,32,0.011645010000000003,1.8971353392611638e-09,3.9228715596732743e-10
215.98396486670865,33,0.012003318000000002,8.847797758273497e-10,1.807009838167529e-10
215.98396486670865,34,0.012361626000000002,4.1186299653210333e-10,8.310656017809797e-11
215.98396486670865,35,0.012719934000000002,1.9137394476128884e-10,3.816394327309355e-11
215.98396486670865,36,0.013078242000000002,8.876770993215778e-11,1.749998268058185e-11
215.98396486670865,37,0.013436550000000002,4.110524972218716e-11,8.013281041528366e-12
215.98396486670865,38,0.013794858000000002,1.900359879816761e-11,3.664309870915612e-12
215.98396486670865,39,0.014153166000000002,8.77193455490798e-12,1.6734109368290995e-12
215.98396486670865,40,0.014511474000000002,4.042957227478384e-12,7.63238153674067e-13
215.98396486670865,41,0.014869782000000002,1.8606689404799745e-12,3.4768189976487863e-13
215.98396486670865,42,0.015228090000000001,8.551179600520252e-13,1.5819224977555372e-13
215.98396486670865,43,0.015586398000000003,3.9245471869638705e-13,7.18927602820668e-14
215.98396486670865,44,0.015944706000000003,1.798781070424453e-13,3.2635997282607837e-14
