time_s,mean_gas_concentration_mol_m3,gas_inventory_mol,adsorbed_inventory_mol,total_inventory_mol,cumulative_reservoir_input_mol,mass_balance_residual_mol,relative_mass_balance_error,mean_loading_mol_kg,inlet_cell_concentration_mol_m3,top_cell_concentration_mol_m3
0.0466519358631018,0.1067889750102457,3.4615088244043827e-07,8.67222042170247e-08,4.3287308665746296e-07,4.3287307671385096e-07,9.943611994185034e-15,2.2971194792836636e-08,1.3677676573311002e-05,4.951117066690041,1.1565398654785292e-103
0.0496164311441627,0.10820534038872913,3.5074195680530676e-07,9.416216728168074e-08,4.4490412408698753e-07,4.449041114869985e-07,1.2599989002514371e-14,2.8320683761634057e-08,1.4851094724227511e-05,4.994455814444935,3.698594765980461e-102
0.0527693051518261,0.1095338165769964,3.5504814295257254e-07,1.0216881113378755e-07,4.572169540863601e-07,4.572169402262231e-07,1.3860137017622216e-14,3.031413619671742e-08,1.6113888792200556e-05,5.0324200617086685,6.721636868355825e-101
0.0561225284042652,0.11077892942278211,3.590841111811776e-07,1.1078087779828493e-07,4.698649889794625e-07,4.6986497513774455e-07,1.3841717968546816e-14,2.9458926060038554e-08,1.747216910262726e-05,5.065308750147093,1.0115747630553652e-99
0.0596888320857217,0.1119460904156664,3.628674025518288e-07,1.2003973479262407e-07,4.829071373444528e-07,4.829071241556733e-07,1.3188779550661405e-14,2.7311212717185374e-08,1.8932460069058304e-05,5.093476190156077,1.4088935679253548e-98
0.0634817563829987,0.11304132599795187,3.6641755146234984e-07,1.2998959230125573e-07,4.964071437636056e-07,4.964071314269701e-07,1.2336635500724254e-14,2.4851849244536845e-08,2.0501734445583864e-05,5.117317887959563,1.878324496452168e-97
0.0675157018934936,0.11407103544115879,3.6975530081699186e-07,1.406777068800901e-07,5.10433007697082e-07,5.104329959245004e-07,1.1772581543950157e-14,2.3063911162533266e-08,2.2187445454749933e-05,5.137257774927345,2.4199808055838044e-96
0.0718059842999539,0.11504176021280908,3.729018544409152e-07,1.521545816195754e-07,5.250564360604905e-07,5.250564249391808e-07,1.1121309769267587e-14,2.1181170261831295e-08,2.3997558356934053e-05,5.1537359367145275,4.160953509257512e-95
0.0763688925195356,0.1159599955452067,3.7587826629023696e-07,1.6447417007785625e-07,5.403524363680932e-07,5.403524262648042e-07,1.010328903380814e-14,1.8697591338194102e-08,2.5940582614331578e-05,5.167198442159149,6.343416261891365e-94
0.0812217505479433,0.11683193092476493,3.787045992617461e-07,1.7769410890515997e-07,5.56398708166906e-07,5.563986981389902e-07,1.0027915806996716e-14,1.8022895559974208e-08,2.8025608580072886e-05,5.178083259460595,8.803242838262847e-93
0.0863829832334518,0.11766314069236229,3.813989222901236e-07,1.9187595973219233e-07,5.73274882022316e-07,5.732748722415753e-07,9.780740687438715e-15,1.70611708172799e-08,3.026234564844426e-05,5.186803385270923,1.3055402191624146e-91
0.0918721862305363,0.11845845473809462,3.8397689121173846e-07,2.0708541804735553e-07,5.910623092590939e-07,5.910623004303372e-07,8.828756758129581e-15,1.493709989594256e-08,3.26611551986427e-05,5.193739287792918,1.8298297253245273e-90
0.0977102003987026,0.11922185111716756,3.86451400684674e-07,2.2339252101903598e-07,6.098439217037099e-07,6.098439136516406e-07,8.052069367749158e-15,1.3203492043102172e-08,3.523308337214889e-05,5.199232328157104,3.5423083098280044e-89
0.1039191909289878,0.119956456682724,3.8883258624000523e-07,2.4087184162892325e-07,6.297044278689285e-07,6.297044193784247e-07,8.490503785643351e-15,1.3483315996962673e-08,3.7989891691099734e-05,5.203583680666975,5.875765254410823e-88
0.110522731498551,0.12066449301971724,3.911276490292734e-07,2.596027001063392e-07,6.507303491356126e-07,6.507303397176636e-07,9.417948958712291e-15,1.4472890301216895e-08,4.094409040534622e-05,5.207050139781912,9.702223801588715e-87
0.1175458937728643,0.12134725166108547,3.9334077548901113e-07,2.7966937596810236e-07,6.730101514571134e-07,6.730101417509945e-07,9.706118884730624e-15,1.442195019453452e-08,4.410897193501544e-05,5.209841245884162,1.4941384270609447e-85
0.1250153425953162,0.1220051901628027,3.9547344876299944e-07,3.011613004453835e-07,6.96634749208383e-07,6.96634740606923e-07,8.601460019535981e-15,1.2347159008806554e-08,4.7498641219742524e-05,5.212122590523587,2.075166828851143e-84
0.1329594372256346,0.12263808388520221,3.9752494069349685e-07,3.241732491546361e-07,7.216981898481329e-07,7.216981818639502e-07,7.98418274752116e-15,1.10630494295701e-08,5.11280461063977e-05,5.214021878577824,4.7831782192468155e-83
0.1414083390115016,0.12324524092995956,3.9949300852823843e-07,3.488055244054008e-07,7.482985329336392e-07,7.482985244057933e-07,8.527845868397767e-15,1.1396315097618982e-08,5.5013006102359066e-05,5.215638086688939,9.263378093910332e-82
0.1503941259021549,0.12382559074172451,4.013741821179962e-07,3.751641779493169e-07,7.765383600673131e-07,7.765383511429353e-07,8.924377778149527e-15,1.1492513747003985e-08,5.917024750710263e-05,5.217043818680946,1.4989114997197831e-80
0.1599509142387531,0.12437774646383717,4.0316396603937476e-07,4.033612592939204e-07,8.065252253332951e-07,8.065252166265221e-07,8.706773002296647e-15,1.0795413123871716e-08,6.361744257582664e-05,5.218286236954111,2.144768589070484e-79
0.1701149882839033,0.12490022560584675,4.048575548770426e-07,4.3351504948917473e-07,8.383726043662173e-07,8.383725957463546e-07,8.619862657348028e-15,1.0281660698901734e-08,6.837324639186017e-05,5.219396314829137,4.588129226524864e-78
0.1809249379821373,0.12539162493477915,4.064504001246373e-07,4.6575032531273e-07,8.722007254373672e-07,8.722007164965314e-07,8.940835840072915e-15,1.0250892460092268e-08,7.345733853350692e-05,5.220395675440377,1.0134105627763006e-76
0.1924218054743714,0.12585075036211693,4.079386312066247e-07,5.001986547638791e-07,9.081372859705038e-07,9.081372767220988e-07,9.248404938165739e-15,1.0183928224334715e-08,7.889046967884262e-05,5.2213009858763195,1.7591230720897846e-75
0.2046492409226218,0.1262766183339024,4.0931905998424444e-07,5.369987643844622e-07,9.463178243687067e-07,9.463178151611654e-07,9.207541315933113e-15,9.729861446999066e-09,8.469451953893504e-05,5.222122006164346,2.624458680265338e-74
0.2176536682365943,0.12666851589224704,4.1058937544175525e-07,5.762969426328877e-07,9.86886318074643e-07,9.868863089780754e-07,9.096567611985946e-15,9.217442217390158e-09,9.08925604772991e-05,5.222863169104107,3.512664181531198e-73
0.2314844613313631,0.1270261324288309,4.1174857075851823e-07,6.182474736342511e-07,1.0299960443927693e-06,1.0299960352452882e-06,9.147481068379508e-15,8.88108368782365e-09,9.750892592021833e-05,5.223529257764084,5.962337635193031e-72
0.2461941315853368,0.12734959387282233,4.127970541273524e-07,6.630131382214012e-07,1.0758101923487536e-06,1.0758101830691902e-06,9.279563362767844e-15,8.625651094184482e-09,0.0001045692893800779,5.224126229066275,1.0065933525013903e-70
0.2618385272102325,0.12763944119332768,4.1373657907134874e-07,7.107657854159077e-07,1.1245023644872564e-06,1.1245023551946954e-06,9.292561083343461e-15,8.263709687778758e-09,0.00011210075458835804,5.224659585956619,1.4507901899106322e-69
0.2784770452900065,0.12789660120033358,4.145701497966501e-07,7.61686995876988e-07,1.176257145673638e-06,1.1762571364292388e-06,9.244399213479055e-15,7.85916518975519e-09,0.00012013196013365515,5.225133474131011,1.8737792707163374e-68
0.2961728572937903,0.1281224073250214,4.1530208855075503e-07,8.159688133654155e-07,1.2312709019161705e-06,1.2312708926698674e-06,9.246303131786246e-15,7.509560339155785e-09,0.00012869319482690866,5.225553181703832,2.5378718435089183e-67
0.3149931489190346,0.12831857063524324,4.1593794167069763e-07,8.738145392778019e-07,1.2897524809484996e-06,1.2897524716697079e-06,9.278791715752895e-15,7.194242192059332e-09,0.0001378165230139786,5.225925125609813,3.736693339748573e-66
0.3350093751754794,0.12848710384828452,4.164842332743876e-07,9.354396193005897e-07,1.3519238525749772e-06,1.3519238432929007e-06,9.282076509522347e-15,6.865827902838608e-09,0.000147535924417185,5.226255087307016,5.036509882656962e-65
0.3562975316784205,0.12863027302627905,4.169483086838231e-07,1.0010726144988696e-06,1.4180209231826927e-06,1.4180209139163393e-06,9.26635346043894e-15,6.53470855679687e-09,0.00015788744729376236,5.226548738716896,6.839746905901966e-64
0.3789384431812964,0.12875054164744948,4.173381531349385e-07,1.0709562514588623e-06,1.4882944045938008e-06,1.4882943953259685e-06,9.267832379964845e-15,6.227149918294767e-09,0.00016890937406252197,5.226812244677769,8.264151771870334e-63
0.4030180704430672,0.1288504787911645,4.1766209416426496e-07,1.1453485616088006e-06,1.5630106557730657e-06,1.5630106464999332e-06,9.273132476874052e-15,5.932865807807022e-09,0.00018064240099557757,5.227051473009558,1.0829702422610023e-61
0.4286278365954661,0.12893268673135927,4.1792856690678633e-07,1.2245240516095922e-06,1.6424526185163786e-06,1.6424526092467827e-06,9.269595902561029e-15,5.64375239690885e-09,0.00019312982281034335,5.227271647588584,1.4278181764731822e-60
0.455864974249246,0.12899975004436987,4.181459491316439e-07,1.308774919863815e-06,1.726920868995459e-06,1.7269208597291561e-06,9.266302850220341e-15,5.365794702342384e-09,0.000206417724535236,5.227477899571024,1.6915644947434694e-59
0.4848328946572759,0.12905414817413527,4.1832227782680745e-07,1.398412398254739e-06,1.8167346760815463e-06,1.8167346668134382e-06,9.268108089189177e-15,5.10151989237044e-09,0.00022055519312644053,5.227675038247896,1.9886723516577157e-58
0.5156415803360923,0.12909819551819487,4.1846505499096626e-07,1.4937680813522564e-06,1.912233136343223e-06,1.912233127074698e-06,9.268525041157463e-15,4.846963931857038e-09,0.00023559452710797857,5.227867134577165,2.211800409965863e-57
0.5484080026365689,0.12913400166082328,4.1858111873131423e-07,1.595195308320314e-06,2.013776427051628e-06,2.013776417785099e-06,9.266529008017258e-15,4.601567921611036e-09,0.0002515914545237667,5.228057871920658,2.6462599128179895e-56
0.583256565849098,0.12916345771367813,4.18676598987473e-07,1.7030705305454222e-06,2.1217471295328952e-06,2.121747120266624e-06,9.266271086484819e-15,4.3672834323686805e-09,0.0002686053486376276,5.228250588045232,2.807400286252944e-55
0.6203195795294159,0.12918819277663962,4.1875677640157893e-07,1.8177948232371336e-06,2.2365515996387126e-06,2.236551590371747e-06,9.266965653501567e-15,4.143416881147983e-09,0.0002866994663403122,5.2284480143644085,2.949661978736779e-54
0.6597377608383529,0.12920957963319393,4.1882610077957015e-07,1.9397953698582693e-06,2.3586214706378394e-06,2.3586214613711508e-06,9.266688673727815e-15,3.928857932096172e-09,0.00030594118227127626,5.228652538888929,2.9362203049288135e-53
0.7016607688027423,0.12922874657285657,4.188882294129545e-07,2.069527004027669e-06,2.4884152334406234e-06,2.4884152241742964e-06,9.266326990659338e-15,3.723786475076023e-09,0.00032640223200492465,5.228866245670458,2.9836903644338113e-52
0.7462477725259145,0.12924660665105275,4.189461219231829e-07,2.207473787810583e-06,2.6264199097337657e-06,2.6264199004672616e-06,9.266504020545314e-15,3.528188309189538e-09,0.00034815896097585124,5.2290908916665675,2.7897569385574794e-51
0.7936680555051042,0.12926386788668587,4.1900207331653455e-07,2.35415074804633e-06,2.7731528213628645e-06,2.7731528120963224e-06,9.26654213702794e-15,3.341518745610962e-09,0.000371292598329445,5.229328036043877,2.4837938621052063e-50
0.8441016583501812,0.1292810687741359,4.1905782909440405e-07,2.510105639084504e-06,2.929163468178908e-06,2.9291634589124612e-06,9.266446845821374e-15,3.1635130461265867e-09,0.0003958895349376055,5.229579074029124,2.1973871670226946e-49
0.8977400623439151,0.12929861613911175,4.19114707961069e-07,2.6759208053064117e-06,3.0950355132674807e-06,3.095035504001001e-06,9.266479880106317e-15,2.993981762207161e-09,0.0004220416171524142,5.229845274405969,1.8619550874992932e-48
0.9547869164390482,0.12931681794598285,4.1917370816694084e-07,2.8522151738210196e-06,3.2713888819879605e-06,3.271388872721429e-06,9.2665315491161e-15,2.8325985944798485e-09,0.0004498464610907044,5.230127873373915,1.4784360766514514e-47
1.0154588104523672,0.12933589922724115,4.192355591430835e-07,3.0396464117185478e-06,3.458881970861631e-06,3.4588819615951234e-06,9.266507832193576e-15,2.679047134379444e-09,0.00047940779287238016,5.230428067910716,1.0831158904686306e-46
1.0799860973913584,0.1293560291827064,4.193008093418714e-07,3.2389131799515438e-06,3.6582139892934154e-06,3.6582139800269067e-06,9.266508679226524e-15,2.53306906221097e-09,0.0005108358040986537,5.230747051910158,7.690036062468402e-46
1.1486137680355757,0.12937734707398157,4.1936991017251395e-07,3.450757523574323e-06,3.870127433746837e-06,3.870127424480303e-06,9.266533666698468e-15,2.39437430041603e-09,0.0005442475288364909,5.231086070023898,5.093227476968512e-45
1.2216023810932433,0.12939997055039829,4.194432429891719e-07,3.675967449626667e-06,4.095410692615839e-06,4.095410683349307e-06,9.266531972632573e-15,2.2626624453905043e-09,0.0005797672501979843,5.23144640524442,3.169816241201204e-44
1.2992290524646235,0.12942400332533402,4.1952114397333906e-07,3.915379655826687e-06,4.334900799800026e-06,4.3349007905335015e-06,9.266524349336048e-15,2.137655456790043e-09,0.0006175269307050887,5.231829402197212,1.817883354707915e-43
1.3817885073680785,0.12944954590716304,4.196039389176586e-07,4.169882403197607e-06,4.589486342115266e-06,4.589486332848731e-06,9.266534513731415e-15,2.019078786376893e-09,0.0006576666653553659,5.232236484774692,9.916188013112126e-43
1.469594199323442,0.12947670084728857,4.1969196023714565e-07,4.440418563739715e-06,4.860110523976861e-06,4.860110514710317e-06,9.266543831093835e-15,1.906652901282447e-09,0.0007003351622955518,5.232669154177213,4.984718132947202e-42
1.5629795002411386,0.129505572821661,4.1978554723342367e-07,4.727988852161607e-06,5.147774399395031e-06,5.147774390128491e-06,9.266539595929098e-15,1.8001060025120967e-09,0.0007456902525246382,5.233129003837094,2.3046701117431775e-41
1.662298966135469,0.1295362705005446,4.1988505215547584e-07,5.033655226275045e-06,5.453540278430521e-06,5.453540269163983e-06,9.266537901863204e-15,1.6991784104930144e-09,0.0007938994261982881,5.233617720929564,9.71449804027087e-41
1.7679296832675877,0.12956890946047384,4.199908496385996e-07,5.358544466099012e-06,5.778535315737612e-06,5.778535306471069e-06,9.266542984060887e-15,1.603614493593874e-09,0.0008451403971189595,5.234137092878351,3.773841649805833e-40
1.880272699829084,0.12960361255774708,4.2010333791506625e-07,5.703851949569575e-06,6.123955287484641e-06,6.1239552782180906e-06,9.266550607357413e-15,1.5131643149477605e-09,0.0008996016982343562,5.234689017290966,1.3360254951478938e-39
1.9997545486018304,0.12964050998602106,4.2022293900081125e-07,6.070845624891423e-06,6.491068563892235e-06,6.491068554625682e-06,9.266553148456255e-15,1.4275851590912418e-09,0.0009574833081498653,5.23527550413303,4.25871996684313e-39
2.1268288663751918,0.1296797394120178,4.203500991353205e-07,6.460870185744244e-06,6.881220284879565e-06,6.881220275613013e-06,9.26655145439036e-15,1.3466436287110585e-09,0.0010189973096349115,5.235898682112681,1.222068430529295e-38
2.261978116269024,0.12972144712600972,4.2048529251086785e-07,6.8753514529325984e-06,7.295836745443466e-06,7.295836736176914e-06,9.266552301423307e-15,1.2701150840869116e-09,0.0010843685806892222,5.236560807911722,3.160121023849571e-38
2.405715419501627,0.12976578905434852,4.206290245545747e-07,7.315800971913138e-06,7.736429996467713e-06,7.73642998720116e-06,9.266552301423307e-15,1.1977814451438474e-09,0.0011538355196568963,5.2372642726292264,7.346543566359832e-38
2.5585865035572994,0.12981293058547477,4.207818313644292e-07,7.783820835540289e-06,8.204602666904718e-06,8.204602657638162e-06,9.266555689555096e-15,1.129433814867602e-09,0.0012276508058615405,5.238011607187271,1.5207513472559198e-37
2.7211717741501302,0.12986304720984293,4.209442817835695e-07,8.281108731268134e-06,8.702053013051704e-06,8.702053003785149e-06,9.266555689555096e-15,1.0648700571757867e-09,0.0013060821956422514,5.23880549099443,2.814962842138515e-37
2.8940885188506336,0.12991632517550447,4.211169795253223e-07,8.809463219543486e-06,9.230580199068809e-06,9.230580189802246e-06,9.266562465818674e-15,1.0038981587260892e-09,0.0013894133548526721,5.239648760387771,4.665695818250269e-37
3.0779932507417502,0.129972962368298,4.213005660262936e-07,9.370789246143361e-06,9.792089812169654e-06,9.792089802903097e-06,9.266557383620991e-15,9.463309223435093e-10,0.0014779447282573584,5.240544416040868,6.935293779388928e-37
3.273584201002371,0.13003316892541755,4.214957224352172e-07,9.967103892608229e-06,1.0388599615043447e-05,1.0388599605776891e-05,9.266555689555096e-15,8.919927644661991e-10,0.0015719944464801983,5.24149563139583,9.296550158204522e-37
3.4816039698819448,0.1300971677780886,4.217031713720118e-07,1.0600542364316393e-05,1.1022245535688405e-05,1.1022245526421852e-05,9.266553995489202e-15,8.407138060466414e-10,0.0016718992704331834,5.242505761676785,1.1564312308505837e-36
3.702842346131221,0.13016519558485493,4.219236799529808e-07,1.1273364219778474e-05,1.1695287899731455e-05,1.1695287890464898e-05,9.266557383620991e-15,7.923325584685921e-10,0.0017780155737899973,5.243578352755395,1.33695561143826e-36
3.938139305593531,0.13023750341786333,4.221580620153689e-07,1.1987959826911458e-05,1.2410117888926827e-05,1.2410117879660273e-05,9.266553995489202e-15,7.466934704752053e-10,0.0018907203612584297,5.244717150503067,1.4861504448889739e-36
4.188388200341461,0.13031435771534342,4.2240718120477516e-07,1.274685706277627e-05,1.3169264243981045e-05,1.3169264234714487e-05,9.266557383620991e-15,7.036503491724096e-10,0.00201041232525144,5.245926110184518,1.5938900520573802e-36
4.45453915046707,0.1303960411212595,4.226719536968407e-07,1.355272827138057e-05,1.3975400225077412e-05,1.3975400215810854e-05,9.266557383620991e-15,6.630620400404069e-10,0.002137512943259821,5.2472094063002155,1.6984590803299555e-36
4.737602651403273,0.1304828534599531,4.229533513565021e-07,1.4408397511153205e-05,1.4831350862509708e-05,1.4831350853243149e-05,9.266559077686885e-15,6.24795351656783e-10,0.0022724676209113772,5.248571442650932,1.8199825420477602e-36
5.038653410472308,0.13057511305650973,4.232524060178901e-07,1.5316857152473728e-05,1.5740109558491618e-05,1.5740109549225067e-05,9.266550607357413e-15,5.887221161277248e-10,0.002415748309704674,5.250016881554388,1.9565382596112486e-36
5.358834427227516,0.1306731568675488,4.2357020990827993e-07,1.62812512297693e-05,1.670482143967758e-05,1.670482143041102e-05,9.26656077175278e-15,5.547237248368716e-10,0.002567850881330454,5.251550603949924,2.109826440976073e-36
5.699361333080262,0.13077734199580757,4.2390792055753457e-07,1.7304894349941916e-05,1.772880227049945e-05,1.7728802261232893e-05,9.266557383620991e-15,5.226837798874011e-10,0.00272929810987619,5.253177742687682,2.2816363778437235e-36
6.061527006688263,0.13088804708142646,4.2426676530788403e-07,1.8391286171087814e-05,1.8815552936395698e-05,1.8815552927129144e-05,9.266553995489202e-15,4.924943756271189e-10,0.002900641955384753,5.254903706296394,2.4740814570340985e-36
6.446706482628578,0.13100567463571408,4.246480488787026e-07,1.9544153486208235e-05,1.9968801535086936e-05,1.9968801525820378e-05,9.266557383620991e-15,4.640517542997679e-10,0.0030824702012247373,5.256734258552962,2.6830294877794626e-36
6.856362171992004,0.13113064896652518,4.250531466417303e-07,2.0767359470273687e-05,2.1192412616915417e-05,2.119241260764885e-05,9.266567548016358e-15,4.372587357335589e-10,0.0032753921406938613,5.258675326492939,2.9142703196989606e-36
7.292049414719931,0.1312634201938147,4.254835176372807e-07,2.2064991904124765e-05,2.2490475421762047e-05,2.2490475412495483e-05,9.266564159884569e-15,4.120217107957679e-10,0.0034800524915405383,5.260733173536594,3.170469704935608e-36
7.755422384764201,0.13140446647281673,4.259407117805601e-07,2.3441395709584232e-05,2.3867336421364793e-05,2.3867336412098232e-05,9.26656077175278e-15,3.882528242011052e-10,0.0036971365273456764,5.262914458704996,3.457692255774644e-36
8.248240370490102,0.13155429228074053,4.2642636430808174e-07,2.49010891306181e-05,2.532751549492618e-05,2.5327515485659614e-05,9.266567548016358e-15,3.6586958361046955e-10,0.003927356857759875,5.265226057103552,3.779593212745371e-36
8.772374454167297,0.1317134320504314,4.26942207555988e-07,2.6448833818812422e-05,2.687577602636841e-05,2.6875776017101845e-05,9.266564159884569e-15,3.447924313252552e-10,0.00417146448226403,5.267675195046704,4.142237998952317e-36
9.32981461590873,0.13188245121808584,4.27490074356164e-07,2.8089627878751824e-05,2.851711795310799e-05,2.8517117943841425e-05,9.266564159884569e-15,3.2494742894853565e-10,0.004430247693298411,5.270269426943605,4.552758549508094e-36
9.922677289029014,0.13206194785034384,4.280719033103723e-07,2.9828713843354737e-05,3.025678574666511e-05,3.0256785737398556e-05,9.266553995489202e-15,3.062636617476976e-10,0.0047045333341188,5.273016642236779,5.018701147522451e-36
10.553213395507772,0.1322525542784417,4.286897440872743e-07,3.167158387999257e-05,3.210027362407984e-05,3.210027361481329e-05,9.266553995489202e-15,2.886752338627403e-10,0.004995187619896625,5.275925066244792,5.5495618147953346e-36
11.223816892066118,0.13245493891795493,4.293457633210311e-07,3.362398780340181e-05,3.405333356672284e-05,3.405333355745629e-05,9.266553995489202e-15,2.7211885078248384e-10,0.0053031174015016535,5.279003266332378,6.155787467070638e-36
11.937033859303233,0.13266980814429663,4.300422506906339e-07,3.569194007979864e-05,3.612198233048927e-05,3.612198232122271e-05,9.26656077175278e-15,2.565352224296729e-10,0.005629271270178868,5.282260155488336,6.848176325388549e-36
12.695572168401734,0.13289790767636442,4.3078162340492337e-07,3.7881716174878386e-05,3.831249779828331e-05,3.831249778901677e-05,9.266540442962046e-15,2.418673011545924e-10,0.005974638981561242,5.28570497221463,7.64289894319454e-36
13.502311762103409,0.1331400248853342,4.3156643368642356e-07,4.019986351634313e-05,4.0631429950029556e-05,4.063142994076301e-05,9.266547219225624e-15,2.2806352694507822e-10,0.006340253184660696,5.289347291764262,8.557759093882679e-36
14.360315588989138,0.13339699057814935,4.323993745524292e-07,4.2653198790244445e-05,4.3085598164796874e-05,4.308559815553029e-05,9.266581100543514e-15,2.1507374842749155e-10,0.00672718899545193,5.293197007914656,9.613260062819968e-36
15.272841232577155,0.1336696810845305,4.3328328657993866e-07,4.524881490353105e-05,4.568209819011099e-05,4.568209818084442e-05,9.266567548016358e-15,2.02848991512004e-10,0.007136565094993452,5.297264332991758,1.0834546664578039e-35
16.243353279391872,0.13395902015592046,4.3422116406098496e-07,4.799407425664443e-05,4.842829542070541e-05,4.842829541143885e-05,9.26656077175278e-15,1.9134600322502538e-10,0.007569542668392933,5.301559770492285,1.225237442838712e-35
17.27553647296109,0.13426598079063978,4.3521616091878214e-07,5.089660026968317e-05,5.133181643060195e-05,5.13318164213354e-05,9.266553995489202e-15,1.8052262007944175e-10,0.008027324068328479,5.306094082724784,1.390834575609724e-35
18.37330970368344,0.13459158799360965,4.3627159965322234e-07,5.396429036651508e-05,5.44005619661683e-05,5.4400561956901756e-05,9.266547219225624e-15,1.7033918188176966e-10,0.008511154862880389,5.310878301976143,1.5846127049865638e-35
19.54084088768132,0.13493691913618217,4.373909725072475e-07,5.720526223342974e-05,5.764265320593699e-05,5.764265319667041e-05,9.266574324279936e-15,1.607589833031057e-10,0.009022315359538478,5.315923603414166,1.813701523256361e-35
20.782562791129937,0.13530310897726328,4.3857795774255657e-07,6.06279204709972e-05,6.106649842873976e-05,6.106649841947322e-05,9.266540442962046e-15,1.5174507596461318e-10,0.009562131117418353,5.321241426086916,2.084429838196603e-35
22.10318986014265,0.13569134992501514,4.398364204879001e-07,6.424089426601677e-05,6.468073068650467e-05,6.468073067723813e-05,9.266540442962046e-15,1.432658590063743e-10,0.01013196311698859,5.3268433265167445,2.4050152504924156e-35
23.507736120110646,0.13610289442304288,4.411704204737802e-07,6.805302814088518e-05,6.849419856135896e-05,6.849419855209241e-05,9.266553995489202e-15,1.3528961853883101e-10,0.01073320630107704,5.3327409413840785,2.785557492453901e-35
25.001534212455446,0.1365390555270416,4.4258421390162106e-07,7.207331671204685e-05,7.251590092594847e-05,7.251590091668199e-05,9.266486232853421e-15,1.2778557688080217e-10,0.011367279285086056,5.338945835754843,3.2413517314359604e-35
26.590255641070986,0.13700121069220883,4.440822657204694e-07,7.631093117413517e-05,7.675501343985564e-05,7.675501343058911e-05,9.26652689043489e-15,1.207286205180074e-10,0.01203562853402559,5.345469536359651,3.7903034721121653e-35
28.27993230532501,0.13749080541411218,4.456692614286758e-07,8.077523847763382e-05,8.12209077390625e-05,8.122090772979595e-05,9.266553995489202e-15,1.1409074650162438e-10,0.0127397313871809,5.352323549278668,4.450683536492169e-35
30.07697940137416,0.1380093521274018,4.473501035041295e-07,8.547567827886366e-05,8.59230283823678e-05,8.592302837310124e-05,9.266553995489202e-15,1.0784715308510687e-10,0.013481076650876571,5.359519088271172,5.248021092319741e-35
31.988219778742117,0.1385584290178906,4.491299075536778e-07,9.042163554046607e-05,9.087076544801975e-05,9.087076543875321e-05,9.266540442962046e-15,1.0197493547319934e-10,0.014261144505244327,5.367066792143846,6.22434908390215e-35
34.02090984463546,0.13913969162690726,4.510140399280305e-07,9.562268327566175e-05,9.607369731558978e-05,9.607369730632325e-05,9.26652689043489e-15,9.645227725540255e-11,0.015081444789429133,5.374977197567128,7.415996958833977e-35
36.182767114348245,0.13975486611632248,4.5300809589069424e-07,0.00010108828854331174,0.00010154129663920243,0.0001015412966299359,9.26652689043489e-15,9.125870160355356e-11,0.015943470631636977,5.383260115296936,8.877202422775933e-35
38.48199951235575,0.14040574963611663,4.551179008094236e-07,0.00010682772374356426,0.00010728284164437368,0.00010728284163510713,9.266553995489202e-15,8.63749864699373e-11,0.016848684458837183,5.3919244247376525,1.0688395681938877e-34
40.9273365353451,0.1410942184104543,4.573495363668096e-07,0.00011285020051770238,0.00011330755005406919,0.00011330755004480262,9.266567548016358e-15,8.178243677137532e-11,0.017798539115215572,5.400978324502211,1.29384506756073e-34
43.52806239549928,0.14182222579609613,4.5970933426672294e-07,0.0001191647035877395,0.00011962441292200623,0.00011962441291273969,9.266540442962046e-15,7.746362315695314e-11,0.01879445165564189,5.4104289693380165,1.5766543633791531e-34
46.29405126986972,0.14259179992155205,4.622038685817525e-07,0.0001257798352637924,0.00012624203913237414,0.0001262420391231076,9.266540442962046e-15,7.340296866755606e-11,0.019837778821640673,5.420282125708472,1.9326012486932073e-34
49.23580478966881,0.14340504715992486,4.6483996701024657e-07,0.00013270380284520028,0.00013316864281221052,0.00013316864280294398,9.266540442962046e-15,6.958500325057287e-11,0.02092981505431747,5.430542124064387,2.3823898432297533e-34
52.364491911817865,0.14426415169237458,4.6762470946130503e-07,0.00013994430674489728,0.00014041193145435858,0.00014041193144509204,9.266540442962046e-15,6.599539189427195e-11,0.022071774849527694,5.441211606479809,2.952976193712314e-34
55.69199132413091,0.14517137815326234,4.7056543662887535e-07,0.00014750851363437692,0.0001479790790710058,0.0001479790790617393,9.266513337907734e-15,6.262042848274059e-11,0.023264788522346706,5.452291444516699,3.685233824823644e-34
59.230936545134114,0.14612906896450512,4.7366974135120246e-07,0.00015540288651383013,0.00015587655625518134,0.0001558765562459148,9.266540442962046e-15,5.94479417917858e-11,0.024509875406024898,5.463780373586301,4.632434246885083e-34
62.99476388975128,0.1471396403504135,4.769454556931341e-07,0.00016363298248107944,0.00016410992793677257,0.000164109927927506,9.266567548016358e-15,5.646561219371526e-11,0.02580791195645253,5.475674564137369,5.8578602917517666e-34
66.99776348296685,0.14820558622621918,4.80400663550579e-07,0.0001722034714511664,0.00017268387211471698,0.00017268387210545038,9.26659465307067e-15,5.3662189407675004e-11,0.02715963470458081,5.48796763403042,7.450962878808936e-34
71.25513351514981,0.14932948440111132,4.840437207573251e-07,0.0001811182253049308,0.00018160226902568812,0.0001816022690164215,9.266621758124982e-15,5.102701528918779e-11,0.028565654316782162,5.500650808170447,9.558135636753495e-34
75.7830379450302,0.15051397618900095,4.878831889943984e-07,0.00019037968668401031,0.00019086756987300472,0.0001908675698637381,9.266621758124982e-15,4.855000650079322e-11,0.030026356042285495,5.5137116319370945,1.2341337486342215e-33
